detail_key,article_id,title,author
r18545,Zi7r55,ฤทัยภักดี | freenbecky,ภัคธีร์มา
r18571,Zi81qm,เด็กน้อย|ฟรีนเบค,ท้องฟ้าที่ไม่มีเธอ
r18576,Zi83ht,รักแอบแฝง|ฟรีนเบค,ดอลลาร์ที่เป็นปลาดอลลี่
r18592,Zi89i7,"Not Yours,Not Mine",ruyu
r18600,Zi8bm1,นับดาว | เบคฟรีน,เดย์ซี่ที่รัก
r18609,Zi8foj,รักที่ผลิบาน | ฟรีนเบค,🎃
r18634,Zi8m9r,รักแท้ที่สวนกล้วย | freenbeck,K โพแทสเซียม
r18646,Zi8p2w,กูบอกมึงแล้วอย่าทำ|GMMTV  FREENBECKY,รักเมียที่สุดในโลก By:illslick
r18651,Zi8q15,พ่ายหรงซี - ฟรีนเบค,LLUMOSS
r18653,Zi8qyu,ปกรฌัมลายทาง - freenbecky,ธัญกร
r18654,Zi8r68,รอยแผลเวธกา|เบคฟรีน,แมวใจฉัน
r18656,Zi8rkj,แฟนเก่าคนโปรด,แสงแรก
r18671,Zi8ut5,(OS) 404 not found | beckyfreen,espaciopersonal
r18687,Zi91qa,( หยุดอัพชั่วคราว )good girl? | freenbecky,หอมเอง!!
r18707,Zi96xu,My wife |ฟรีนเบค,ท้องฟ้าที่ไม่มีเธอ
r18726,Zi9csq,ยัยอาจารย์ใหม่,ครูคนนั้นผมอยากได้
r18727,Zi9cuh,เพื่อน(ไม่)จริง|ฟรีนเบค,ท้องฟ้าที่ไม่มีเธอ
r18729,Zi9ddq,หนี้บุญคุณ,ปีโป้ปีใหม่
r18730,Zi9dj0,อยู่ในระยะใกล้รัก |เบคฟรีน,ฉลามตกใจ24689
r18731,Zi9dpr,กลิ่นหอม |เบคฟรีน,ฉลามตกใจ24689
r18733,Zi9et6,เธอคนเดิม ; Beckyfreen,- BF -
r18756,Zi9lsy,ดอกไม้แห่งเมืองเก่า - BeckyFreen,หมาบ้านี่ใคร
r18779,Zi9qf7,"(รีไรท์)คำว่า""รัก""ที่ส่งไม่ถึง - FreenBecky",Terry.P
r18785,Zi9s1d,q6 dec  |  freenbecky,บัน ั
r18791,Zi9t3h,เรื่องวุ่นๆของวัยรุ่นมัธยม,เอเลี่ยนสุดหล่อ
r18806,Zi9xva,ควายหายยังไม่เศร้า เท่าอีหล่ามีแฟน - BeckyFreen,ซันซิสี่แยกไฟแดง
r18808,Zi9y9u,serendipity — freenbecky,พื้นที่ของฟรีนเบค
r18850,Ziabwq,ไม่รักกันตอนไหน | freenbeck,Flower.. tulip
r18852,Ziacxs,F 1 TR 69  - beckyfreen,peachmoirex
r18854,Ziade0,ถูกสเปก Let’s Go | เบคฟรีน,ฉลามตกใจ24689
r18932,Zib2v0,ระหว่างดินกับดาว|freenbecky,ผมไม่ชอบกินผัก!!!
r18953,Zibcbo,จีบเธอแบบไม่จบ | เบคฟรีน,ฉลามตกใจ24689
r18996,Zibn1b,บอสหล่อจริงมั้ยคะ,y
r18998,Zibo51,เธอเคยรัก(ฉัน)บ้างรึเปล่า#Freenbecky,รักเธอนะฟรีนเบค
r19000,Ziboac,friends or fan (ฟรีนเบค),anan_ram1
r19008,Zibr8a,รักแรกพบ|ฟรีนเบค,สุดหล่อเองครับ
r19010,Zibs53,"ฉลามขึ้นบก , fb",phoprakahpk
r19048,Zic5s1,Runawayfromme | freenbaek,zaxie_ie
r19052,Zic6vp,ยังรักอยู่ไหม/ฟรีนเบค,รักที่ไม่ทีเธอ
r19059,Zic8y3,เพื่อนรัก รักเพื่อน /Freenbecky,สวัสดีค่ะพี่กระเทย
r19086,Zicg9p,พี่คนสวย | freenbecky,กุ๊ดบอย
r19105,Zicnys,เจ้าหนี้/เบคฟรีน,ดอกทานตะวัน🌻
r19117,Zicsh5,ความจริงเรื่องสุดท้าย | Freenbecky,ทุ่งทิวลิปเขียวขจี
r19153,Zid1lu,รักที่ตามหา|gl,wlw ดิว่ะะะ
r19189,Ziddhw,พันธะนาพยต / BeckyFreen,ยะเดือน
r19255,Zidxi3,warning ! — freenbecky,ยี่สิบสี่
r19263,Zidyt2,The Same Inside//ฟรีนเบค,มูมู่
r19267,Zie0mk,ได้รักจากจี๋/BeckyFreen,ยะเดือน
r19286,Zie5ak,แค่แรกเจอ ก็เผลอรัก |Freenbeck,ชาเขียวหลังสายฝน ⚡
r19293,Zie7ga,ไปไกลๆ ตีนนะไอนินจา!! - BeckyFreen,ซันซิสี่แยกไฟแดง
r19301,Ziea2b,กวินรักแมว|ฟรีนเบค,anan_ram1
r19304,Zieap3,เขมรักพี่ลดา|Freenbecky,คุณฟิว
r19316,Ziedax,I love my job.| freenbecky,กุ๊ดบอย
r19353,Ziennd,อดีตสำคัญ|เบคฟรีน,ซูซี่
r19394,Zif27s,LOOK AT ME | FreenBecky,ฤดูของฝน
r19400,Zif2y4,พญานาหมื่น | Freenbecky,ไซอิ๋ว&
r19409,Zif5bl,กุหลาบสีขาว | ฟรีนเบค,ไวค์ช็อค
r19461,Zifi8y,เราไม่ชอบเด็ก|ฟรีนเบค,anan_ram1
r19480,Zifnod,แอบหลงรัก |ฟรีนเบค|,Milk_1235
r19500,Zifs5n,เลี้ยงไว้(รัก)ล่าม | เบคฟรีน,little_bunny
r19501,Zifs93,เด็กเจ้าสัว | เบคฟรีน,little_bunny
r19509,Ziftoi,กระซิบรักข้างใบหู,อนป
r19515,Zifx00,หมามอม,พีพีไนท์
r19519,Zifxp8,ที่พักพิงสำหรับคุณ - freenbecky,สมchay
r19520,Zifxqk,band¹|ฟรีนเบค,รักที่ไม่ทีเธอ
r19523,Zig0ak,implore|Freenbeck,สโนว์ปี้
r19537,Zig36r,"รักเก่า , BeckyFreen",สามัญชนคนพิการ
r19551,Zig6rc,DIFFICULT|ฟรีนเบค,khawhom m
r19617,Zigqy0,ภาพความทรงจำ | FreenBecky,รันเวียร์
r19620,Zigr7i,อย่าหลงลืมป่า | freenbecky,อะji
r19621,Zigrf3,y'all call 'em red z — ft. freenbecky,q'sceit
r19661,Zih6ii,แฟนผมโชคดีที่สุดในโลก|ฟรีนเบค,𝓑𝓲𝓶𝓸𝓷
r19701,Zihg9y,ปากร้ายแต่ไม่หลายใจ|Freenbecky,mook
r19705,Zihhek,หมาไม่มีเจ้าของ - Freenbeck,อัายเปอร์ซอยยิกๆ
r19726,Zihmq6,#vvvvv.vvvvv| freenbecky,peachmoirex
r19762,Zihy5p,"รักที่ซ่อนอยู่หลังคําว่า""พี่""",JŃ.
r19767,Zihyvr,เจ้ | เบคฟรีน,สินแส่
r19818,Ziibaj,หนูน้อยคาร่า​ | เบคฟรีน,Babe.P
r19822,Ziicoc,ใต้เงาของมาดาม,Lunora⭐
r19872,Ziiq14,เรื่องราวในความรัก|ฟรีนเบค,ปีเตอร์ไม่ใช่คน
r19886,Ziitm5,All Along |เบคฟรีน,ruyu
r19896,Ziiw2l,หน้ากาก(แค้น) หัวใจ(รัก),Meena💫
r19918,Zij3gw,ไร่นิลทรัพย์ | Freenbecky,⋆. 𐙚˚࿔ 𝕭𝖆𝖎𝖕𝖔 𝜗𝜚˚⋆
r19947,Zijb14,ลูกหนี้,GLluv
r19951,Zijbym,Lethal Romance | BeckyFreen,meixng
r19965,Zije9m,W2B — beckyfreen,lablae
r19974,Zijg8q,ทฤษฎีสีชมพู,แกรนงัย
r19992,Zijjye,รักซ่อนเล่ห์ | เบคฟรีน,ทิวทัศน์อัสดง
r20014,Zijpxw,ผู้ใหญ่บ้านตัวร้าย กับยัยกำนันตัวแสบ|ฟรีนเบค|หลิงออม|,ไอต้วน
r20018,Zijrxu,"18 Years Apart , FREENBECKY",ꜰʀᴀᴇɴᴢᴏɴᴇ
r20053,Zik0qj,มาเฟีย(ฟรีนเบค),ไนท์เอง
r20085,Zikaut,สลับขั้วป่วนหัวใจแม่บ้าน | ฟรีนเบค,มโนปายเรื่อย
r20093,Zikd1i,อาณาจักรสี่ธาตุกับหัวใจสี่ดวง,๔ กุมาร
r20126,Zikl6o,รักมือสอง - เบคฟรีน,กวินวัชร์(Kawinwat)
r20136,Zikn8w,ตั้งใจเรียนสิคะที่รัก|ฟรีนเบค,ไปรท์
r20210,Zil6bw,ฟรีนเบค,เอเอสะกะดุ้ง
r20227,Zil9j7,สมรสนี้...จะสู้ใครได้บ้าง|BeckyFreen,คุณฟิว
r20242,Zilc3t,อาจารย์|ฟรีนเบค,YIM Yuri
r20273,Zilixg,หมีพูห์น่ารัก|ฟรีนเบค,NatNat
r20275,Ziljpg,เจ้าชีวิต | Absolute Rule //ฟรีนเบค,มูมู่
r20294,Zilnxv,คนไทยเป็นอะไรกับคนเก่า |เบคฟรีน,ฉลามตกใจ24689
r20313,Zilr8y,เค้กน่ากิน |ฟรีนเบค,Milk_1235
r20327,Zilt9j,อย่าเชื่อใจฉัน,ภาวะไร้สติ
r20331,Ziluqa,Day one,ขยันก็เขียน
r20366,Zim2f3,Just (Not) Friend | FreenBecky,Tulip
r20374,Zim39w,Acting/ BeckyFreen,ยะเดือน
r20430,Ziml4x,partner |ฟรีนเบค|,ลูกหมา🐶
r20434,Zimlpg,Jh4y | freenbecky,peachmoirex
r20448,Zimowl,LomBlue | freenbecky,loveใครซักคน
r20481,Zimu3v,ยากที่จะลืม|Freenbecky,ธนัชทรัพย์
r20487,Zimwe1,รักนี่ไม่มีวันเปลียนแปลกไป/ฟรีนเบคกี้,ไม่บอก
r20558,Zind9i,คู่หมั้นของทายาท|ฟรีนเบค,ช้ำใจ
r20564,Zinenr,แชทผิดชีวิตเปลี่ยน|Freenbeck,คนเย็นชาไร้หัวใจ
r20592,Zinnff,วุ่นวาย|freenbecky,<•~•>
r20618,Zins3l,'เธอคนนั้น คือฉันอีกคน',AsterInk
r20620,Zinsyi,fantasy| freenbecky,วาวาวาวาว
r20660,Zio47v,อิงฟ้าเคียงเหนือ|เบคฟรีน,แมวใจฉัน
r20674,Zio6xe,I hope that every day I have you|Freenbecky,ซันเดย์เวรี่กู๊ต
r20688,Zioaba,ป้าข้างบ้าน | เบคฟรีน,ไวค์ช็อค
r20716,Zioiyj,นทีหรือน่าน|เบคฟรีน,แมวใจฉัน
r20729,Ziolp4,เธอทำให้ฉันเชื่อใจในความรักอีก|freenbecky,Meena💫
r20733,Ziomkb,นิสิตคนโปรด #ฟรีนเบค,wear.q
r20739,Zioo38,ความลับ|ฟรีนเบค,ไรด์เด้ออ
r20752,Zior7q,โลกสีเทา | Freenbeck,&Pp
r20768,Ziow7h,คุณภักดี | เบคฟรีน,จิงใจไม่จิงโจ้
r20773,Zioxb5,​Unfaithful  [ FB ],uonia_5
r20780,Zip04h,รักปลอม - freenbecky,สมchay
r20802,Zip62u,Agapanthus|Freenbecky,Helichrysum
r20805,Zip844,หลงรักน้องรหัส|ฟรีนเบค,สุดหล่อเองครับ
r20867,Zipm7p,เรียวอลิน : freenbecky,นภศิลา.
r20897,Zipvi4,the name is warintr,soloayend
r20917,Ziq2vf,มาเฟีย/ฟรีนเบค,เดวิดสัน
r20935,Ziq7sp,ลูกใคร?,แอปเปิ้ลเขียว
r20938,Ziq8vp,Sky | FreenBecky,ฤดูของฝน
r20972,Ziqfte,Why | FREENBECKY,แมวมอม
r20992,Ziqjgy,Little Chapter,Black_Velvet탁
r21020,Ziqugq,เสี่ยข๋าา|ฟรีนเบคกี้,มาอ่านกันเยอะๆนะะ
r21050,Zir61c,รอ :,Love in a Mist
r21131,Zirqr8,ดาราสาว  ฟรีนเบค,ข้าวต้ม
r21149,Zirvh8,Divorce | FreenBecky,ฤดูของฝน
r21176,Zis2o2,กลิ่นเลือดใต้น้ำหอม|FreenBecky,เจ้าฟิล์มฟูเฟีย
r21201,Zis99j,หากชาติหน้ามีจริง | freenbecky,แคร์แบร์
r21228,Ziseif,@NorthStar_Clock|FREENBEC,Zetazes
r21254,Zisjug,My princess: Freenbecky,Vegust
r21279,Zisqs9,ห้อง708 | ฟรีนเบค,ช้ำใจ
r21280,Zisrbg,ใต้แสงจันทร์ทรา|FreenBecky,รักฟาสโรชีน
r21300,Zisx46,คุณเลขา #freenbeck,wear.q
r21301,Zisx59,น้ำเหนือ:FreenBecky,wlw
r21304,Zisy92,สะดุดรักหมอผี|ฟรีนเบค,ทันโท
r21366,Zitcnc,เพียงรัก|Freenbeck,ทั้งโลกคือสีเทา
r21369,Zitdfn,Next door | FreenBecky,ฤดูของฝน
r21379,Zitew4,ไม่มีวัน|freenbecky,<•~•>
r21390,Zith2w,Crazy dog [BF],uonia_5
r21395,Ziti0t,สารพัดของกุ๊กกิ๊ก(GL),เลิฟเองฮะ
r21460,Ziu24h,brain n muscle equal love | freenbecky,Luv dogs
r21486,Ziucon,พนักงาน|ฟรีนเบค,ฟองนม.
r21508,Ziukqc,"คำสาปแห่งลัลน์ดารา , FREENBECKY",ꜰʀᴀᴇɴᴢᴏɴᴇ
r21525,Ziusd5,รอยรักฝังเขี้ยว|เบคฟรีน,ฝูเบย์เอิน
r21529,Ziuth4,เรามันไม่เหมือนกัน | ฟรีนเบค,วรัช
r21535,Ziuugy,อยากได้ของขวัญคือเธอ|ฟรีนเบค,สุดหล่อแต่ยืนเอ๋อในดงคณิต
r21561,Ziv2b6,"Still, You. | ฟรีนเบค",PARI
r21580,Ziv7l6,Love love   ฟรีนเบค,ข้าวต้ม
r21587,Ziv965,Dive Into You,Bluebk
r21596,Zivbqk,พนันรักรุ่นพี่วิศวะ ( BF ),Love in a Mist
r21623,Zivjdj,เพื่อนรัก(รักเพื่อน)|ฟรีนเบค,สุดหล่อเองครับ
r21625,Zivk8u,เด็กข้างบ้าน •Freenbecky•,Hxlichrysum
r21655,Zivss1,มัธยมลุ้นรัก(เธอ) | ฟรีนเบค,☆บาร์บีคิวเนื้อฉลาม♡
r21679,Ziw1ni,สีชาดมั่งทรัพย์|BeckyFreen,ยะเดือน
r21705,Ziw9ki,คู่หมั้น #freenbeck,wear.q
r21706,Ziw9pm,ปีนี้คนไทยเป็นอะไรกับเพื่อน |เบคฟรีน,ฉลามตกใจ24689
